"contig"	"SRR829033"	"SRR829034"	"SRR829867"	"SRR935337"	"SRR935339"	"SRR935340"	"SRR935341"	"SRR935342"	"SRR935348"	"SRR935349"	"SRR935350"	"SRR935351"	"SRR935352"	"SRR935354"	"SRR935356"	"SRR935357"	"SRR935358"	"SRR935359"	"SRR935360"	"SRR935361"	"SRR935363"	"SRR935364"	"SRR935366"	"SRR935367"
"NODE_259_length_5974_cov_4.135158"	0.000671406221163068	0.0270777393783934	0	0.00763117704987273	0.00460750182900969	0.0246136990664131	0.0384287828733828	0.00922264340699138	0.00297873185820579	0.0052406116467238	0.0139372790031967	0.00290750314548008	0.00359733235782718	0.00523235233918241	0.00523307436791111	0.0067738948780334	0.00606453105691341	0.00640296948134516	0.00335395803348642	0.00401413429981018	0.00290607167043405	0.00204038351613817	0.00162333650458846	0.00334974058067412
"NODE_260_length_5900_cov_2.326604"	0	0.000652794249582415	0	0.000148594040729921	0	0	0.000778215419951151	0	0.000670242716418885	0.00168838133931199	0.0141120855534063	0.00117758805363377	0	0	0.000784994005622122	0.00437376298712932	0.00257508808606893	0.000589388901102558	0	0.00570756916071531	0	0.00172164563918212	0.000821848498170463	0.00524914352252447
"NODE_261_length_5874_cov_27.383915"	0.80369839303261	8.79763608754768	0.936270603874988	0.00641782569512783	0.0155120797021614	0.0334707248252773	0.0316572309494939	0.931712028747203	1.01318014988789	1.54589259750678	0.193583849787034	0.921401507202273	0.0658543314780172	0.0869166706866137	0.0165578408744605	0.0261590476735092	0.00132640315932067	0.282974902773141	0.59522934175389	0.292287595908682	0.039899859405658	2.77962238380761	1.53358832574334	0.381395693599355
"NODE_262_length_5863_cov_3.123967"	0.0814099797138243	0.00722605266892354	0.0734772076332011	0.00433642169007153	0.00760870419724917	0.00789024039584951	0.00978908190711194	0.00313241638031533	0.00370959852426962	0.00218447525931305	0.00831781266384585	0	0.00366543808726925	0	0.00217235676977979	0.00280086848756362	0.00425245350590461	0.00118621678884704	0.00284788010859741	0.006004660467873	0.00148054512699753	0.00658354003589681	0.00661627991022442	0.00341315883147658
"NODE_263_length_5861_cov_7.505339"	0.0075278601633697	0.0124856228251474	0.0114549009194422	0.106802125230995	0.0221861314823941	0.00535591872045513	0.00235018135695878	0.0203676543329853	0.0050602696129561	0.00461324367213967	0.00182648437098952	0.00474169562630215	0.0128334110680445	0.0124442080486794	0.00948260972496951	0.0118076879203031	0.00884014551265994	0.0160193912208902	0.00512793344788804	0.0129710103487998	0.00296210069257345	0.00589254590035714	0.00512936667174126	0.0113810784444902
"NODE_265_length_5810_cov_6.481321"	0.00138071627030229	0.000331453190407594	0.00385181722827601	0.00196164594216608	0.000980184554329775	0.00227491907749525	0.00118540558804951	0.00474148637808661	0.00408375080227685	0.00318413692464298	0.00163779306152146	0.00538123284405792	0.0203438122686967	0.0233135368540208	0.0191316955587079	0.0380557072925666	0.0313126801868826	0.0185540843393559	0.0247151878243849	0.00702543327558969	0.0104583567223934	0.0104898890924349	0.00417289684957465	0.00631453965916291
"NODE_266_length_5810_cov_3.584535"	0.00345179067575573	0.00165726595203797	0.00481477153534499	0.00150895841705083	0.00147027683149466	0.00199055419280833	0.00237081117609904	0	0.00204187540113843	0.000734800828763762	0.00163779306152146	0.00298957380225439	0.012946062352807	0.010760093932625	0.0059786548620962	0.00827736869493492	0.00683917211790585	0.00897778274484962	0.00229908723947766	0.0102746961655499	0.0141934841232481	0.00139865187899132	0.00150224286584687	0.00844672188173738
"NODE_269_length_5751_cov_2.179951"	0.00418464346919997	0.00301368237287656	0.0038913333500754	0.00609775580112351	0.00412600146398885	0.00689477299960739	0.00439107813900449	0.0127736791777352	0.00446945021294804	0.00346424966160346	0.00268871739559892	0.00362429291415712	0.00373682203193525	0.00181174710915643	0.00583865737967072	0.00968801534233566	0.00948340203528903	0.000604659105634688	0.000580668442938847	0.00292772196559037	0.00905627134020501	0.00317925172806714	0.00219216761640322	0.00223690478749689
"NODE_270_length_5720_cov_3.305560"	0.0203353919915414	0.0171700865121808	0.0176059023484748	0.0633005417913633	0.0398242815430488	0.0265732024760219	0.0341149504462851	0.00160536339491161	0.0273077036820666	0.0283617704500811	0.00852575798044199	0.00850251514249554	0.00939268509862745	0.00364313203662886	0.00080969661419065	0.00420380350678077	0.00442687054423273	0.011550785981398	0.0157630164010866	0.044510633518918	0.00151755875517246	0.158048273624917	0.164116823173117	0.0537267769633322
"NODE_271_length_5611_cov_1.804356"	0	0.000343208525444327	0.00099710649154712	0.000156247520995639	0.000169157971266441	0	0	0	0.224467403414463	0.0557964961281911	0.0142029875480854	0.0544825982397658	0.0172352674702314	0.0148556159326445	0.0231119247422518	0.0019859481815638	0.00458229622543285	0.15741547089508	0.589205127996418	0.392373609949262	0.022432066147568	0.870402177433736	0.137750069254927	0.351719889707713
"NODE_272_length_5591_cov_3.122471"	0.00071739952874766	0	0.00300201995568104	0.0144261930438564	0.00339526158746557	0.00236402787341216	0.00328490143281114	0	0.00954835134372459	0.00992657960946646	0.00829698465860639	0.0111840324893495	0.00192188012034158	0.00186359463866189	0.00352060895921565	0.00692323420427374	0.00431997955452223	0.010573369125485	0.0113484278468047	0.0108596724924208	0.00155257307808737	0.0119908569468345	0.010060331106204	0.0128681038598216
"NODE_274_length_5533_cov_2.045455"	0.00362459855885429	0.00974531086490285	0.00101116293585232	0.0123591139605837	0.00909175943776033	0.00507621898798583	0.00207458475407184	0.0298731637701245	0.00214409833374558	0.00308634940547078	0.00128983973713713	0.00125569664132283	0.0038840526849195	0.00188312987976841	0.00188338973877349	0.00413388620072317	0.00168977961131746	0.00188544795762069	0.00422482731020951	0.00728493497913183	0.00392212004318926	0.00293734589442964	0.0056087112399994	0.00947238011405243
"NODE_275_length_5486_cov_9.264960"	0.000731130288958835	0.0179024598705203	0	0.00607269120153996	0.00346024563170252	0.0180695586587414	0.0305484306756252	0	0.00216246738618562	0.00337219021731238	0.00758852577151814	0	0.0607185899266723	0.0474815786764426	0.0164625520136393	0.0178531662049619	0.00631995080248463	0.0177482767885787	0.00791332752450549	0.00437120639939227	0.0166140318694237	0.00111094158999356	0.00159096446419437	0.00442936505770665
"NODE_276_length_5485_cov_7.180663"	0.00292505434109621	0.00421311147405971	0.00408004705492864	0.0012786943887789	0.00224956971706253	0.0195789241024631	0.0251128768151967	0.00167414377737364	0.00360476939550722	0.00467003771936277	0.0394675282386968	0.00443339896217635	0.0176311915725558	0.0208957035318768	0.024487233247392	0.0361405409336757	0.0340203185379212	0.0101437214702063	0.00487062784370656	0.0028836617759035	0.0213647925386359	0.003703813772534	0.0014144484635787	0.0036483774346303
"NODE_277_length_5473_cov_2.625692"	0.0131916049285779	0.0587610244942037	0.00613348933755259	1.05419231756939	0.404596412208734	0.442548242412814	0.478190838168412	0.100668868469517	0.257583595391862	0.224653303627595	0.605916101602909	0.434790984721438	0.00196331660018816	0.0038075489218924	0.00444275339377767	0.0025718188419909	0.00192184257502229	0.00635372650558211	0.0707789528557632	0.359756450143908	0.0023790707325744	0.229026370192386	0.090723184479201	0.319671800269262
"NODE_278_length_5473_cov_2.159468"	0	0.000351862422120979	0	0.000480561761542043	0.000346846474246665	0.00150937326880223	0.0016778625900646	0	0.00108380194414528	0.000520030795434248	0.00152131015467014	0.00317365682278421	0.00392663320037632	0.0038075489218924	0.00465431307919567	0.00385772826298635	0.00519609288802322	0.00317686325279105	0.0042711437068133	0.00559351827121909	0.00793023577524803	0	0	0.00470105588631266
"NODE_279_length_5458_cov_2.117712"	0.0066139294406474	0.0017641471567132	0.0153758643937456	0.00128501991983369	0.00260849773756687	0.00242163426900832	0.00126185534381966	0.00336485108790561	0.00905650427553917	0.0109506594744676	0.00501232793173122	0.00254590308407446	0	0.00190900652707193	0.000636423318958939	0.00354596944266163	0.00378287362006255	0.00254847527776114	0.00183552082191717	0.00588933524611601	0.000795203012054461	0.0026054952326208	0.00337593318596222	0.00567422989792862
"NODE_280_length_5457_cov_1.999074"	0.00661514144897444	0.0455233373059535	0.00820196375161574	0.88987870816527	0.282117244114105	0.265520304652212	0.275134874420332	0.0420683462474546	0.11884311020834	0.160378326387957	0.459039000589791	0.282647028156406	0.0039381461436063	0	0.00318269972043055	0.00257935945065351	0.00164192523025967	0.00509788457614819	0.0397769056252859	0.213831395195162	0.000795348733698598	0.100143807731205	0.0540248292585135	0.206143258071957
"NODE_286_length_5271_cov_2.419862"	0.000760952526129419	0.00219208086086297	0.00106142373820355	0.0029938696880132	0.0108041590981901	0.00658231067741402	0.0108885196777456	0.0156790187004458	0.00262578487840068	0.0064795185962701	0.0706311851681042	0.000659056110457145	0	0	0.0039540107852907	0.00378303606016688	0.00133032876912628	0.00527777577917676	0.00443482631519431	0.0272002291312381	0.000823414539896272	0.000385418678473705	0.000367968593375506	0.0098528208027538
"NODE_289_length_5194_cov_2.487254"	0.00231670048049374	0.000370763002747039	0.00107715913054888	0	0	0	0	0	0.00380673086914846	0.00301380573522603	0.0180913226152227	0.00468178538843614	0	0	0.00066877136597572	0.00722657657410662	0.00457517155976921	0.00267800886908362	0.00128587763393967	0.00697454149141679	0.000835621493991769	0.000782264864934499	0.000746847306770231	0.00862289327209525
"NODE_290_length_5154_cov_2.754854"	0.00311290707429428	0.00523096672637829	0.00217103784403217	0.00765458242409662	0.00497224004131779	0.011540116274954	0.0124719817011962	0.00178166057797718	0.00153450990565441	0	0.00323093926135417	0.00606615499107033	0.00208483347940043	0.00404321211670879	0.00606565507836651	0.00591716268234414	0.0058956227038443	0.00674698198778636	0.00907100097298766	0.00603871703337637	0.011789494093346	0	0.000376321780303122	0.00573158025294604
"NODE_291_length_5140_cov_19.781514"	0.00234103935713706	0.050578854065408	0	0.0133040812342236	0.00683236944371827	0.0350360773975428	0.048683884880407	0.0214381601997535	0.00884746465156056	0.00858268335075494	0.0229095863583786	0.00946194292122072	0.00627153604250767	0.0101355618917885	0.0132906815835146	0.0174575338188965	0.018492950257931	0.00676535898152741	0.00259877370843681	0.00724634488126424	0.00928840436531628	0.00395241605882276	0.00113204034378344	0.00528370837062251
"NODE_292_length_5125_cov_2.578698"	0.00939156471858302	0.00413330212662427	0.0109166137055042	0.00342128718168404	0.00425957925187278	0.00548033554351719	0.00492743226876386	0	0.018518315833154	0.00749711908996236	0.0011604363033463	0.0149122857913817	0.00419326117183602	0.0020330453901968	0.00632590291359875	0.00480629032465918	0.00319252946955789	0.00814219203864605	0.00390956981308252	0.00975644194745184	0.010162461751711	0.00475678092698901	0.00302760968691869	0.0138522238518612
"NODE_293_length_5114_cov_4.334453"	0.0156862759688235	0.0150625188601339	0.00984608539629214	0.00857161556811236	0.00167037708075557	0.000969198267519116	0.00179564762522948	0	0.0011598842472247	0.00166961001764469	0.000930345882620225	0	0.00630342105171869	0	0.00792438708256592	0.00779835083032444	0.00792231506077785	0.00271990185100123	0.0117539374024528	0.0038910171243544	0.00594085378931418	0	0.000948163108956928	0.00316770912613463
"NODE_294_length_5111_cov_27.166337"	0.000784774166548263	0.00866603205520777	0.00437860655376318	0.00171532936862949	0.00259988950789748	0.0197185988616486	0.0291964012474336	0	0.00232113012729687	0.00389804339735502	0.0498027202385073	0.0122343818524658	0.0231261102095731	0.0163089143021069	0.0459884230352972	0.0557679870034978	0.0433696462318178	0.0251738597359984	0.00653379811258327	0.00319450341077488	0.0399120031051229	0.00317987376910178	0.000948719651576155	0.00279667806536981
"NODE_297_length_5076_cov_4.066720"	0	0	0	0.000172715689579695	0.000186986874857368	0.000650969259271442	0.000452272554936149	0	0.00350570215148176	0.00308386662505201	0.00117163830863865	0.0130031147372286	0.00846747971066178	0.0102633546343169	0.0104928769270018	0.00843443172217118	0.0085188478085235	0.00959092262235445	0.00986827486802989	0.00593047742449614	0.020521125483656	0	0.000764209005390973	0.00600738496122096
"NODE_299_length_5034_cov_2.351075"	0.0581647985422439	0.0103287767141914	0.0566811662152592	0.00121909691739089	0.00150837564843226	0.00984600703236544	0.00684068977609027	0.0109447897722222	0.011783170521071	0.00734995452211984	0.00047256543938417	0.00207025313362312	0.00213453153612034	0.00413959381198194	0.00322012837030131	0.00128154557131819	0.000232160076217211	0.00138156317699844	0.00597036510490103	0.00496640494444684	0.00517308467198242	0.00403564134730811	0.00616468003395246	0.00312340161925221
"NODE_300_length_5030_cov_2.484422"	0.00239223504884384	0.00114855449479212	0.00444911691775022	0.0033116087407205	0.00245305962188628	0.000985383685903133	0.000912817291791608	0	0.00628935511232036	0.0101849530380536	0.0323964747310942	0.00552506522182046	0.00213622897670573	0.00207144286774525	0.00299249702938453	0.00338130691802742	0.0130113030071445	0.00345665458897125	0.00863071864799942	0.0143024482944727	0.00258859922850491	0.0181748277217834	0.00289199173312469	0.0147769129779218
"NODE_301_length_5024_cov_1.929563"	0.000798364005817709	0	0.00111360758838991	0	0	0	0	0	0.00196777071400847	0.00424879858192422	0.0137316756038888	0.00345728976733639	0	0	0.000460933980212034	0.00338534510304098	0.00403211775684893	0.000692156551852128	0.00265877724151377	0.0067027583694706	0.000863896902825089	0.000808734814583955	0.000579089108981576	0.00540570482185504
"NODE_304_length_4919_cov_11.383840"	0	0.000782981515051077	0.00113737843546877	0.000534684797910063	0.00154363956377475	0.000335873140888579	0.000466707763540535	0.00373355503919268	0.00120586461482153	0.000578599012687872	0.000967226843610455	0	0.0218443418435247	0.0105909307021331	0.0193016924130912	0.0456642712950531	0.031995141611824	0.0226217980337798	0.0217242477924216	0.000726073316015025	0.0123527246507635	0.000412998953900163	0.000197150076812593	0.000774890375664708
"NODE_307_length_4895_cov_3.004959"	0	0.00078682044382763	0.00114295495895217	0.00107461267453303	0.000775603985108067	0.000675039828408956	0.00187598405626631	0.00187593025922256	0.0165609512872041	0.0372118951539009	0.00534583016148296	0.154000611344975	0	0.00212857152701912	0.00638659576586333	0.00527174701206599	0.003979209477962	0.0348094650273236	0.133031199589695	0.0156349977009102	0.00177332708469591	0.34903507648857	0.316392363812525	0.0148924392481585
"NODE_308_length_4884_cov_2.568441"	0.0024637473987888	0.00394296280972178	0.0034365875454981	0.00269258243337387	0.00233205252279115	0.00778044216640276	0.0131614647190756	0	0.00445318921944979	0.00291372701004468	0.00560140987948178	0.00213383584657224	0.0022000884014803	0.00213336560703493	0.00379317332773999	0.00300205699781091	0.00327030076240616	0.00854396687101986	0	0.00355191464286444	0.00266598159692459	0.00499150332735846	0.0019856290496338	0.00331688461733262
"NODE_311_length_4794_cov_2.414855"	0.00669333461030982	0.00642717742600959	0.00466813894373876	0.00512051220871567	0.00475166646696368	0.00448020019616227	0.00718315234310355	0.00383090472210864	0.00453679101956462	0.00682738386508842	0.00744334925488083	0.00362315890511014	0.00448278337623271	0.00217341627550242	0.00652114857611619	0.0101539411707685	0.00812608693976804	0.00580291116646656	0.000696584108331521	0.00138358097440887	0.00633740639936435	0.00169507038317471	0.00303435928611122	0.00238528520519068
"NODE_314_length_4721_cov_2.091727"	0.0229393096083796	0.00489491981258579	0.0165911254685432	0.0072424250734918	0.00402095054766363	0.00489943650083307	0.00778050578726844	0.00194507066699733	0.00335050372960934	0.0027128952436671	0.00856623706240595	0.00220750990778623	0	0.00220702343248435	0.00441465597315554	0.00583873060566405	0.00627132179619329	0.00073658007127835	0	0.00183727505991843	0.00367737177699068	0.00301224168177172	0.00143793022556408	0.00413787110976706
